550.0,501.11358424052804,4.2145415111837976e-08,1.5707966587015905,0.013656444653471576,51.61196024814018,-0.16119602481401826
560.0,501.11346938535416,4.2800471775385766e-08,1.570796658542315,0.014190806984746658,51.64181136384648,-0.16418113638464824
570.0,501.1133482320499,4.344589430564529e-08,1.5707966583963167,0.015043150865889336,51.671662479552786,-0.16716624795527818
580.0,501.11322096059894,4.408385016253773e-08,1.5707966582647424,0.016090476429655137,51.70151359525909,-0.17015135952590815
590.0,501.1130877552621,4.4714725506843044e-08,1.570796658147841,0.017238799729213113,51.73136471096538,-0.1731364710965381
600.0,501.1129488061298,4.533768142761835e-08,1.5707966580451693,0.01842220246379667,51.76121582667168,-0.1761215826671681
610.0,501.11280431044503,4.595113797844837e-08,1.57079665795581,0.019596516759603406,51.79106694237798,-0.17910669423779804
620.0,501.1126544737473,4.655318547389838e-08,1.5707966578785868,0.020732895975033028,51.82091805808428,-0.18209180580842804
630.0,501.112499510849,4.714187299348944e-08,1.5707966578122259,0.021812857748082285,51.850769173790574,-0.185076917379058
640.0,501.11233964663575,4.771541526351671e-08,1.5707966577554822,0.022824833795260163,51.88062028949688,-0.188062028949688
650.0,501.1121751166791,4.827231375090664e-08,1.5707966577072159,0.02376186258300014,51.91047140520318,-0.1910471405203179
660.0,501.11200616765313,4.881141737947799e-08,1.570796657666434,0.024620064989958425,51.94032252090948,-0.19403225209094793
670.0,501.1118330575537,4.9331922433144554e-08,1.5707966576322963,0.025397636209517717,51.970173636615776,-0.19701736366157785
680.0,501.11165605572637,4.983335211594939e-08,1.5707966576041068,0.026094174307262432,52.000024752322076,-0.20000247523220788
690.0,501.11147544271194,5.031550941528856e-08,1.5707966575812893,0.026710228786551656,52.02987586802838,-0.2029875868028378
700.0,501.1112915099235,5.077841946842517e-08,1.570796657563361,0.02724699416054584,52.05972698373468,-0.20597269837346777
710.0,501.1111045591695,5.122228491469397e-08,1.5707966575499044,0.027706100205069473,52.08957809944098,-0.20895780994409774
720.0,501.1109149020374,5.164743607478997e-08,1.5707966575405488,0.02808946748913094,52.11942921514728,-0.21194292151472766
730.0,501.1107228591532,5.205429682680179e-08,1.5707966575349475,0.028399207512457607,52.14928033085358,-0.21492803308535768
740.0,501.11052875933115,5.244335356541117e-08,1.5707966575327683,0.028637553663002958,52.17913144655987,-0.2179131446559876
750.0,501.1103329386268,5.281514091524744e-08,1.5707966575336885,0.028806813682266865,52.20898256226617,-0.22089825622661757
760.0,501.11013573930734,5.3170230299236285e-08,1.5707966575373904,0.028909337212415454,52.23883367797248,-0.22388336779724755
770.0,501.10993750875207,5.350922320028988e-08,1.570796657543564,0.02894749399657579,52.26868479367878,-0.22686847936787757
780.0,501.1097385982949,5.3832746608319907e-08,1.5707966575519068,0.028923659565998464,52.29853590938507,-0.2298535909385075
790.0,501.1095393620222,5.4141452866262984e-08,1.57079665756213,0.02884020620351411,52.328387025091374,-0.23283870250913744
800.0,501.10934015553636,5.443602081119717e-08,1.5707966575739618,0.028699497573643262,52.358238140797674,-0.23582381407976744
810.0,501.10914133469794,5.471715293926959e-08,1.5707966575871508,0.028503885847303567,52.388089256503974,-0.2388089256503974
820.0,501.1089432543558,5.498556966021725e-08,1.5707966576014663,0.028255710496912646,52.41794037221027,-0.24179403722102738
830.0,501.1087462670772,5.5242010097276436e-08,1.5707966576167025,0.027957298135416593,52.447791487916575,-0.24477914879165732
840.0,501.10855072188656,5.548722579664494e-08,1.5707966576326795,0.02761096296159734,52.477642603622876,-0.24776426036228733
850.0,501.1083569630227,5.572197291715762e-08,1.5707966576492407,0.02721900749077551,52.507493719329176,-0.25074937193291724
860.0,501.10816532872315,5.594701190774915e-08,1.570796657666256,0.026783723330405483,52.53734483503547,-0.2537344835035472
870.0,501.10797615004384,5.616309522873103e-08,1.5707966576836176,0.026307391858179343,52.56719595074177,-0.2567195950741772
880.0,501.10778974972106,5.6370962704662925e-08,1.57079665770124,0.025792284662539043,52.59704706644807,-0.25970470664480716
890.0,501.1076064410827,5.657133937565723e-08,1.5707966577190593,0.025240663712932824,52.62689818215438,-0.26268981821543713
900.0,501.1074265270151,5.676492305036744e-08,1.5707966577370287,0.024654781172004862,52.65674929786067,-0.2656749297860671
910.0,501.10725029899027,5.6952384784182106e-08,1.5707966577551191,0.02403687887337031,52.68660041356697,-0.2686600413566971
920.0,501.1070780361588,5.713435851261763e-08,1.570796657773316,0.02338918742323716,52.71645152927327,-0.27164515292732705
930.0,501.10691000451186,5.731144219602504e-08,1.570796657791617,0.02271392496327575,52.746302644979565,-0.274630264497957
940.0,501.1067464561163,5.748419071420528e-08,1.5707966578100314,0.0220132955974508,52.776153760685865,-0.277615376068587
950.0,501.1065876284252,5.765311480425218e-08,1.5707966578285772,0.021289487509645672,52.806004876392166,-0.28060048763921697
960.0,501.1064337436656,5.781867598417646e-08,1.5707966578472807,0.02054467080660628,52.83585599209847,-0.28358559920984694
970.0,501.106285008306,5.798129074381702e-08,1.570796657866173,0.01978099511725129,52.865707107804774,-0.28657071078047686
980.0,501.1061416126029,5.8141318841287026e-08,1.5707966578852879,0.019000586982171615,52.89555822351107,-0.2895558223511069
990.0,501.10600373022857,5.829907071360758e-08,1.5707966579046617,0.018205547073347997,52.925409339217374,-0.2925409339217368
1000.0,501.10587151797756,5.845480466548065e-08,1.5707966579243313,0.017397947274307476,52.95526045492366,-0.2955260454923668
1010.0,501.1057451155537,5.860872907239216e-08,1.5707966579443342,0.01657982766841229,52.98511157062997,-0.29851115706299675
1020.0,501.10562464543403,5.876099957754709e-08,1.5707966579647052,0.015753193450984023,53.01496268633627,-0.3014962686336268
1030.0,501.1055102128101,5.891172463269687e-08,1.5707966579854773,0.014920011827186108,53.04481380204257,-0.3044813802042567
1040.0,501.10540190560255,5.9060961409568587e-08,1.5707966580066768,0.01408220890342074,53.07466491774887,-0.3074664917748866
1050.0,501.10529979454816,5.920872170792243e-08,1.5707966580283275,0.013241666617100176,53.10451603345517,-0.31045160334551664
1060.0,501.10520393335577,5.935497515755904e-08,1.5707966580504473,0.01240021972484486,53.13436714916146,-0.3134367149161466
1070.0,501.105114358928,5.9499647835966316e-08,1.5707966580730472,0.011559652887203328,53.16421826486777,-0.3164218264867766
1080.0,501.1050310916457,5.964262686198548e-08,1.5707966580961317,0.010721697863963944,53.194069380574064,-0.3194069380574065
1090.0,501.1049541357113,5.978376371217955e-08,1.5707966581196984,0.009888030852959688,53.223920496280364,-0.3223920496280365
1100.0,501.1048834795473,5.992287699967652e-08,1.5707966581437376,0.009060269986384357,53.253771611986664,-0.3253771611986665
1110.0,501.104819096246,6.005976029224389e-08,1.570796658168233,0.008239973012910493,53.28362272769297,-0.32836227276929647
1120.0,501.10476094406624,6.019417671090598e-08,1.5707966581931618,0.00742863518066015,53.313473843399265,-0.3313473843399264
1130.0,501.1047089669737,6.032587367585132e-08,1.5707966582184951,0.0066276873530921295,53.343324959105566,-0.33433249591055636
1140.0,501.1046630952189,6.045457834783278e-08,1.570796658244197,0.0058384943984106106,53.37317607481186,-0.3373176074811864
1150.0,501.10462324595045,6.058000388223912e-08,1.5707966582702262,0.005062353908559353,53.40302719051816,-0.3403027190518163
1160.0,501.1045893238585,6.070185381074627e-08,1.570796658296535,0.00430049539915347,53.43287830622447,-0.3432878306224463
1170.0,501.1045612218432,6.081982613466928e-08,1.5707966583230724,0.0035540803359381088,53.46272942193077,-0.3462729421930762
1180.0,501.10453882170634,6.093361048419958e-08,1.5707966583497792,0.002824203996255631,53.49258053763707,-0.3492580537637062
1190.0,501.1045219948592,6.1042901341928e-08,1.5707966583765962,0.0021119027574546343,53.52243165334336,-0.3522431653343362
1200.0,501.10451060304484,6.114739526524214e-08,1.5707966584034596,0.0014181838017421151,53.55228276904966,-0.3552282769049661
1210.0,501.1045044990696,6.124679438396307e-08,1.5707966584303021,0.0007442133604682326,53.58213388475596,-0.3582133884755961
1220.0,501.10450352754077,6.134081144186021e-08,1.5707966584570563,9.911148294888955e-05,53.611985000462255,-0.36119850004622606
1230.0,501.1045075256064,6.142916157777903e-08,1.5707966584836448,0.0005470796931419966,53.64183611616856,-0.3641836116168561
1240.0,501.10451632369364,6.15066430375742e-08,1.5707966585064834,0.0011582136001662894,53.67168723187486,-0.367168723187486
1250.0,501.10452974624314,6.156936354061545e-08,1.5707966585232414,0.001747932295270589,53.70153834758116,-0.370153834758116
1260.0,501.1045476124352,6.161532934225742e-08,1.5707966585329256,0.0023151958936940137,53.73138946328746,-0.37313894632874595
1270.0,501.10456973690583,6.164424978207597e-08,1.5707966585355602,0.0028594670522055165,53.76124057899376,-0.376124057899376
1280.0,501.1045959304497,6.165709279576201e-08,1.5707966585318518,0.0033803400645453703,53.79109169470006,-0.37910916947000595
1290.0,501.10462600070673,6.165558475669689e-08,1.5707966585228916,0.003877492824265225,53.820942810406365,-0.3820942810406358
1300.0,501.10465975283176,6.164176811515098e-08,1.570796658509918,0.004350674219232119,53.85079392611266,-0.3850793926112658
1310.0,501.10469699014317,6.161766545137088e-08,1.5707966584941413,0.00479969885104045,53.88064504181896,-0.38806450418189586
1320.0,501.1047375147502,6.158506628162861e-08,1.5707966584766309,0.005224443810906718,53.91049615752526,-0.3910496157525257
1330.0,501.1047811281567,6.154542658596124e-08,1.5707966584582607,0.0056248461075573564,53.94034727323155,-0.3940347273231557
1340.0,501.10482763183967,6.149984256123103e-08,1.5707966584396922,0.006000900308468802,53.97019838893785,-0.39701983889378567
1350.0,501.1048768278022,6.144908211548306e-08,1.5707966584213888,0.006352656228259358,54.00004950464415,-0.40000495046441575
1360.0,501.1049285190985,6.139364250835722e-08,1.5707966584036452,0.006680216617747693,54.02990062035046,-0.4029900620350457
1370.0,501.1049825103316,6.133382679552322e-08,1.5707966583866269,0.006983734814128392,54.059751736056754,-0.4059751736056756
1380.0,501.10503860812213,6.126980746014573e-08,1.5707966583704092,0.007263412364417893,54.089602851763054,-0.40896028517630556
1390.0,501.105096621548,6.120168698484888e-08,1.5707966583550077,0.0075194966085375846,54.119453967469354,-0.41194539674693553
1400.0,501.1051563625551,6.112954513204678e-08,1.57079665834041,0.007752278239633422,54.149305083175655,-0.4149305083175655
1410.0,501.10521764633796,6.105347295286625e-08,1.5707966583265929,0.007962088848248634,54.179156198881955,-0.4179156198881955
1420.0,501.10528029169194,6.097358876158526e-08,1.5707966583135342,0.008149298450631216,54.209007314588256,-0.42090073145882534
1430.0,501.1053441213353,6.089004850230433e-08,1.5707966583012214,0.008314313019961144,54.238858430294556,-0.4238858430294553
1440.0,501.10540896220283,6.080304975836206e-08,1.5707966582896542,0.008457572028356874,54.268709546000856,-0.4268709546000854
1450.0,501.10547464571135,6.071282380087075e-08,1.5707966582788397,0.008579545995562148,54.29856066170716,-0.42985606617071537
1460.0,501.105541007997,6.061963101160473e-08,1.570796658268795,0.008680734066844947,54.32841177741345,-0.43284117774134523
1470.0,501.10560789012527,6.052375190714933e-08,1.57079665825954,0.008761661625548568,54.35826289311975,-0.4358262893119752
1480.0,501.1056751382751,6.042547883654152e-08,1.5707966582510953,0.00882287793473498,54.38811400882605,-0.4388114008826052
1490.0,501.10574260389717,6.032511415484304e-08,1.5707966582434805,0.008864953830787026,54.41796512453235,-0.44179651245323515
1500.0,501.10581014384746,6.022295862122405e-08,1.5707966582367108,0.008888479461348882,54.44781624023865,-0.4447816240238651
1510.0,501.10587762049755,6.011931068863913e-08,1.5707966582307966,0.008894062078926807,54.47766735594495,-0.4477667355944951
1520.0,501.1059449018218,6.001446213816326e-08,1.57079665822574,0.008882323896607923,54.50751847165125,-0.45075184716512506
1530.0,501.10601186146323,5.990869593014508e-08,1.570796658221538,0.008853900008493324,54.537369587357546,-0.45373695873575515
1540.0,501.10607837877944,5.980229176033255e-08,1.5707966582181836,0.008809436373547372,54.567220703063846,-0.456722070306385
1550.0,501.1061443388682,5.969551740817123e-08,1.5707966582156634,0.008749587869372308,54.597071818770154,-0.459707181877015
1560.0,501.1062096325759,5.958863474843793e-08,1.57079665821396,0.008675016423923532,54.626922934476454,-0.46269229344764495
1570.0,501.1062741564886,5.94818938597361e-08,1.5707966582130513,0.008586389216806413,54.65677405018275,-0.46567740501827487
1580.0,501.106337812907,5.937553912889714e-08,1.5707966582129134,0.008484376958098809,54.68662516588905,-0.4686625165889049
1590.0,501.10640050980703,5.926980648131764e-08,1.5707966582135209,0.008369652248505262,54.71647628159535,-0.47164762815953487
1600.0,501.1064621607873,5.9164922354434394e-08,1.5707966582148465,0.008242888010606087,54.74632739730164,-0.47463273973016484
1610.0,501.10652268500286,5.906110925798432e-08,1.5707966582168622,0.008104756001813007,54.77617851300795,-0.4776178513007948
1620.0,501.106582007089,5.8958575023487653e-08,1.5707966582195387,0.00795592540784128,54.80602962871425,-0.4806029628714248
1630.0,501.1066400570741,5.8857521933226536e-08,1.5707966582228468,0.00779706151506694,54.83588074442055,-0.48358807444205476
1640.0,501.10669677028324,5.875814259067532e-08,1.5707966582267574,0.007628824447635909,54.86573186012684,-0.48657318601268473
1650.0,501.10675208723364,5.866061760464646e-08,1.57079665823124,0.007451867999373735,54.89558297583314,-0.48955829758331465
1660.0,501.10680595352284,5.856511745503192e-08,1.5707966582362647,0.007266838524259412,54.925434091539444,-0.4925434091539446
1670.0,501.1068583197105,5.8471802447393636e-08,1.5707966582418007,0.00707437391787228,54.95528520724575,-0.49552852072457465
1680.0,501.1069091411949,5.8380821071234555e-08,1.5707966582478192,0.006875102650574634,54.985136322952044,-0.49851363229520457
1690.0,501.10695837808413,5.8292310784156464e-08,1.5707966582542894,0.00666964288697163,55.014987438658345,-0.5014987438658345
1700.0,501.1070059950642,5.820639691127266e-08,1.5707966582611816,0.006458601662778363,55.044838554364645,-0.5044838554364646
1710.0,501.10705196126315,5.8123195173854455e-08,1.570796658268467,0.006242574137267587,55.074689670070946,-0.5074689670070944
1720.0,501.1070962501135,5.8042808121871025e-08,1.5707966582761164,0.006022142901983591,55.104540785777246,-0.5104540785777245
1730.0,501.10713883921187,5.796532671931136e-08,1.5707966582841,0.005797877356571671,55.13439190148354,-0.5134391901483544
1740.0,501.1071797101784,5.789083080880851e-08,1.57079665829239,0.005570333139891404,55.16424301718984,-0.5164243017189843
1750.0,501.10721884851426,5.781939155976139e-08,1.5707966583009585,0.005340051616421158,55.19409413289615,-0.5194094132896143
1760.0,501.10725624345986,5.7751067630746476e-08,1.5707966583097799,0.005107559426659418,55.22394524860245,-0.5223945248602444
1770.0,501.10729188785245,5.7685909329876576e-08,1.5707966583188273,0.004873368079657483,55.25379636430874,-0.5253796364308743
1780.0,501.10732577798507,5.762395606016307e-08,1.5707966583280775,0.004637973602730869,55.28364748001505,-0.5283647480015043
1790.0,501.1073579134656,5.756523656616395e-08,1.5707966583375041,0.004401856233196264,55.31349859572134,-0.5313498595721342
1800.0,501.1073882970776,5.7509768010998295e-08,1.570796658347083,0.004165480157504814,55.34334971142764,-0.5343349711427642
1810.0,501.1074169346426,5.745756124862628e-08,1.5707966583567898,0.003929293295354502,55.37320082713394,-0.5373200827133942
1820.0,501.1074438348838,5.740861775422571e-08,1.5707966583666035,0.0036937271198928113,55.40305194284024,-0.5403051942840241
1830.0,501.10746900929195,5.7362933362828076e-08,1.5707966583765038,0.003459196521507786,55.43290305854654,-0.5432903058546541
1840.0,501.1074924719934,5.732049393295293e-08,1.57079665838647,0.003226099703354816,55.462754174252844,-0.5462754174252841
1850.0,501.1075142396202,5.7281277787391313e-08,1.570796658396482,0.002994818115159942,55.49260528995914,-0.549260528995914
1860.0,501.10753433118265,5.724525466216949e-08,1.57079665840652,0.002765716419408608,55.52245640566544,-0.5522456405665441
1870.0,501.10755276794464,5.721238729675243e-08,1.570796658416565,0.0025391424850345788,55.55230752137174,-0.555230752137174
1880.0,501.10756957330057,5.718263445059671e-08,1.5707966584265995,0.0023154274106792277,55.582158637078045,-0.558215863707804
1890.0,501.107584772656,5.7155948799121835e-08,1.5707966584366075,0.0020948855796369425,55.612009752784346,-0.5612009752784339
1900.0,501.1075983933101,5.713227843864749e-08,1.5707966584465725,0.0018778147321280054,55.64186086849064,-0.5641860868490639
1910.0,501.10761046434084,5.711156431070134e-08,1.5707966584564792,0.001664496072830496,55.67171198419694,-0.5671711984196939
1920.0,501.10762101649277,5.709374444332727e-08,1.5707966584663131,0.001455194394797765,55.70156309990324,-0.5701563099903239
1930.0,501.1076300820678,5.70787532466668e-08,1.570796658476061,0.0012501582305603283,55.73141421560953,-0.5731414215609537
1940.0,501.1076376948174,5.706652056710846e-08,1.5707966584857103,0.001049620032029551,55.76126533131584,-0.5761265331315838
1950.0,501.1076438898391,5.705697351378995e-08,1.5707966584952477,0.000853796392441632,55.79111644702214,-0.5791116447022138
1960.0,501.1076487034733,5.705003547970495e-08,1.5707966585046622,0.0006628883367122935,55.82096756272844,-0.5820967562728436
1970.0,501.1076521732044,5.70456255029173e-08,1.5707966585139415,0.00047708186406713205,55.850818678434734,-0.5850818678434736
1980.0,501.1076543375628,5.704366278309968e-08,1.5707966585230744,0.0002965496067534448,55.880669794141035,-0.5880669794141036
1990.0,501.1076552360307,5.704406181460503e-08,1.5707966585320512,0.00012146461657640545,55.910520909847335,-0.5910520909847335
2000.0,501.1076549089485,5.7046736818898394e-08,1.5707966585408608,4.82684258529313e-05,55.94037202555363,-0.5940372025553635
2010.0,501.1076533974249,5.705112010559667e-08,1.57079665854927,0.00021202818766236211,55.970223141259936,-0.5970223141259935
2020.0,501.10765074324803,5.705549223040256e-08,1.570796658556515,0.000370074541969088,56.00007425696624,-0.6000074256966236
2030.0,501.1076469887995,5.705892434879972e-08,1.570796658562219,0.0005222297617228183,56.02992537267254,-0.6029925372672535
2040.0,501.1076421769701,5.706116718059945e-08,1.5707966585663062,0.0006684047821673226,56.05977648837884,-0.6059776488378835
2050.0,501.10763635107753,5.706244227299017e-08,1.5707966585689028,0.0008085279591221534,56.08962760408513,-0.6089627604085134
2060.0,501.1076295547861,5.706322698744286e-08,1.570796658570257,0.0009425415057071219,56.11947871979143,-0.6119478719791432
2070.0,501.1076218320289,5.706409226534528e-08,1.5707966585706654,0.0010704005874137147,56.14932983549774,-0.6149329835497732
2080.0,501.10761322693077,5.706558684669519e-08,1.5707966585704232,0.001192072826461373,56.17918095120403,-0.6179180951204032
2090.0,501.1076037837347,5.706817463405669e-08,1.5707966585697886,0.0013075379098452748,56.20903206691033,-0.6209032066910333
2100.0,501.1075935467287,5.7072205760241795e-08,1.5707966585689686,0.0014167872103039692,56.23888318261663,-0.6238883182616631
2110.0,501.10758256017533,5.7077914146138153e-08,1.5707966585681108,0.0015198234235900142,56.26873429832293,-0.6268734298322932
2120.0,501.10757086824304,5.708542923879699e-08,1.57079665856731,0.001616660201063612,56.29858541402923,-0.6298585414029232
2130.0,501.10755851493906,5.709479413088397e-08,1.5707966585666162,0.0017073217786552721,56.32843652973553,-0.6328436529735532
2140.0,501.1075455440447,5.710598805207317e-08,1.570796658566044,0.0017918426089033248,56.358287645441834,-0.635828764544183
2150.0,501.10753199905184,5.7118948167784224e-08,1.5707966585655884,0.001870266983426571,56.38813876114813,-0.638813876114813
2160.0,501.1075179231021,5.713358388607138e-08,1.5707966585652275,0.0019426486512848626,56.41798987685443,-0.6417989876854429
2170.0,501.1075033589271,5.7149794166644256e-08,1.5707966585649378,0.002009050442536498,56.44784099256073,-0.644784099256073
2180.0,501.1074883487915,5.716747424781725e-08,1.5707966585646935,0.002069543878249525,56.47769210826702,-0.6477692108267029
2190.0,501.10747293443757,5.71865258484793e-08,1.5707966585644741,0.0021242087865403587,56.50754322397333,-0.650754322397333
2200.0,501.1074571570315,5.720685476925996e-08,1.5707966585642648,0.002173132918232489,56.53739433967963,-0.6537394339679629
2210.0,501.10744105711245,5.722837739720708e-08,1.5707966585640563,0.0022164115501850587,56.56724545538593,-0.6567245455385929
2220.0,501.10742467454287,5.7251015675937734e-08,1.570796658563844,0.002254147098095079,56.59709657109222,-0.6597096571092228
2230.0,501.1074080484614,5.727469806900426e-08,1.570796658563629,0.0022864487295780724,56.62694768679853,-0.6626947686798528
2240.0,501.10739121723805,5.729935715497136e-08,1.570796658563416,0.002313431966867113,56.656798802504824,-0.6656798802504826
2250.0,501.10737421843066,5.732492750052788e-08,1.5707966585632107,0.0023352182997323223,56.686649918211124,-0.6686649918211127
2260.0,501.1073570887448,5.735134160308578e-08,1.5707966585630184,0.002351934798646999,56.716501033917424,-0.6716501033917427
2270.0,501.10733986399464,5.7378532954546016e-08,1.5707966585628448,0.0023637137215600464,56.74635214962373,-0.6746352149623728
2280.0,501.1073225790671,5.740643330767134e-08,1.570796658562696,0.0023706921347488143,56.776203265330025,-0.6776203265330026
2290.0,501.1073052678875,5.743497386633317e-08,1.5707966585625774,0.0023730115249353907,56.806054381036326,-0.6806054381036326
2300.0,501.1072879633879,5.746408488936239e-08,1.5707966585624933,0.002370817421763285,56.835905496742626,-0.6835905496742626
2310.0,501.10727069747776,5.74936938965295e-08,1.5707966585624462,0.002364259016515502,56.86575661244892,-0.6865756612448926
2320.0,501.10725350101677,5.752372943562129e-08,1.5707966585624384,0.0023534887961406273,56.89560772815522,-0.6895607728155224
2330.0,501.10723640379035,5.7554118649093356e-08,1.5707966585624715,0.0023386621669949778,56.92545884386152,-0.6925458843861524
2340.0,501.10721943448675,5.758479231149407e-08,1.5707966585625477,0.0023199371005153497,56.95530995956783,-0.6955309959567824
